,File Name,Team 1,Score,Team 2,Score.1,Team 3,Score.2,Team 4,Score.3,Team 5,Score.4,Team 6,Score.5
3823,49_10d08h00m.tif,,,,,,,Good,,,,,
3824,49_10d12h00m.tif,,,,,,,Good,,,,,
3825,49_10d16h00m.tif,,,,,,,Good,,,,,
3826,49_10d20h00m.tif,,,,,,,Good,,,,,
3827,49_11d00h00m.tif,,,,,,,Good,,,,,
3828,49_11d04h00m.tif,,,,,,,Good,,,,,
3829,49_11d08h00m.tif,,,,,,,Good,,,,,
3830,49_11d12h00m.tif,,,,,,,Good,,,,,
3831,49_11d16h00m.tif,,,,,,,Good,,,,,
3832,49_11d20h00m.tif,,,,,,,Good,,,,,
3833,49_12d00h00m.tif,,,,,,,Good,,,,,
3834,49_12d04h00m.tif,,,,,,,Good,,,,,
3835,49_12d08h00m.tif,,,,,,,Good,,,,,
3836,49_12d12h00m.tif,,,,,,,Good,,,,,
3837,49_12d16h00m.tif,,,,,,,Good,,,,,
3838,49_12d20h00m.tif,,,,,,,Good,,,,,
3839,49_13d00h00m.tif,,,,,,,Good,,,,,
3840,49_13d04h00m.tif,,,,,,,Good,,,,,
3841,49_13d08h00m.tif,,,,,,,Good,,,,,
3842,49_13d12h00m.tif,,,,,,,Good,,,,,
3843,49_13d16h00m.tif,,,,,,,Good,,,,,
3844,49_13d20h00m.tif,,,,,,,Good,,,,,
3845,49_14d00h00m.tif,,,,,,,Good,,,,,
3846,49_14d04h00m.tif,,,,,,,Good,,,,,
3847,49_14d08h00m.tif,,,,,,,Good,,,,,
3848,49_14d12h00m.tif,,,,,,,Good,,,,,
3849,5_00d00h00m.tif,,,,,,,Good,,,,,
3850,5_00d04h00m.tif,,,,,,,Good,,,,,
3851,5_00d08h00m.tif,,,,,,,Good,,,,,
3852,5_00d12h00m.tif,,,,,,,Good,,,,,
3853,5_00d16h00m.tif,,,,,,,Good,,,,,
3854,5_00d20h00m.tif,,,,,,,Good,,,,,
3855,5_01d00h00m.tif,,,,,,,Good,,,,,
3856,5_01d04h00m.tif,,,,,,,Good,,,,,
3857,5_01d08h00m.tif,,,,,,,Good,,,,,
3858,5_01d12h00m.tif,,,,,,,Good,,,,,
3859,5_01d16h00m.tif,,,,,,,Good,,,,,
3860,5_01d20h00m.tif,,,,,,,Good,,,,,
3861,5_02d00h00m.tif,,,,,,,Good,,,,,
3862,5_02d04h00m.tif,,,,,,,Good,,,,,
3863,5_02d08h00m.tif,,,,,,,Good,,,,,
3864,5_02d12h00m.tif,,,,,,,Good,,,,,
3865,5_02d16h00m.tif,,,,,,,Good,,,,,
3866,5_02d20h00m.tif,,,,,,,Good,,,,,
3867,5_03d00h00m.tif,,,,,,,Good,,,,,
3868,5_03d04h00m.tif,,,,,,,Good,,,,,
3869,5_03d08h00m.tif,,,,,,,Good,,,,,
3870,5_03d16h00m.tif,,,,,,,Good,,,,,
3871,5_03d20h00m.tif,,,,,,,Good,,,,,
3872,5_04d00h00m.tif,,,,,,,Good,,,,,
3873,5_04d04h00m.tif,,,,,,,Good,,,,,
3874,5_04d08h00m.tif,,,,,,,Good,,,,,
3875,5_04d12h00m.tif,,,,,,,Good,,,,,
3876,5_04d16h00m.tif,,,,,,,Good,,,,,
3877,5_04d20h00m.tif,,,,,,,Good,,,,,
3878,5_05d00h00m.tif,,,,,,,Good,,,,,
3879,5_05d04h00m.tif,,,,,,,Good,,,,,
3880,5_05d08h00m.tif,,,,,,,Good,,,,,
3881,5_05d12h00m.tif,,,,,,,Good,,,,,
3882,5_05d16h00m.tif,,,,,,,Good,,,,,
3883,5_05d20h00m.tif,,,,,,,Good,,,,,
3884,5_06d00h00m.tif,,,,,,,Good,,,,,
3885,5_06d04h00m.tif,,,,,,,Good,,,,,
3886,5_06d08h00m.tif,,,,,,,Good,,,,,
3887,5_06d12h00m.tif,,,,,,,Good,,,,,
3888,5_06d16h00m.tif,,,,,,,Good,,,,,
3889,5_07d00h00m.tif,,,,,,,Good,,,,,
3890,5_07d04h00m.tif,,,,,,,Good,,,,,
3891,5_07d08h00m.tif,,,,,,,Good,,,,,
3892,5_07d12h00m.tif,,,,,,,Good,,,,,
3893,5_07d16h00m.tif,,,,,,,Good,,,,,
3894,5_07d20h00m.tif,,,,,,,Good,,,,,
3895,5_08d00h00m.tif,,,,,,,Good,,,,,
3896,5_08d04h00m.tif,,,,,,,Good,,,,,
3897,5_08d08h00m.tif,,,,,,,Good,,,,,
3898,5_08d12h00m.tif,,,,,,,Good,,,,,
3899,5_08d16h00m.tif,,,,,,,Good,,,,,
3900,5_08d20h00m.tif,,,,,,,Good,,,,,
3901,5_09d00h00m.tif,,,,,,,Good,,,,,
3902,5_09d04h00m.tif,,,,,,,Good,,,,,
3903,5_09d08h00m.tif,,,,,,,Good,,,,,
3904,5_09d12h00m.tif,,,,,,,Good,,,,,
3905,5_09d16h00m.tif,,,,,,,Good,,,,,
3906,5_09d20h00m.tif,,,,,,,Good,,,,,
3907,5_10d00h00m.tif,,,,,,,Good,,,,,
3908,5_10d04h00m.tif,,,,,,,Good,,,,,
3909,5_10d08h00m.tif,,,,,,,Good,,,,,
3910,5_10d12h00m.tif,,,,,,,Good,,,,,
3911,5_10d16h00m.tif,,,,,,,Good,,,,,
3912,5_10d20h00m.tif,,,,,,,Good,,,,,
3913,5_11d00h00m.tif,,,,,,,Good,,,,,
3914,5_11d04h00m.tif,,,,,,,Good,,,,,
3915,5_11d08h00m.tif,,,,,,,Good,,,,,
3916,5_11d12h00m.tif,,,,,,,Good,,,,,
3917,5_11d16h00m.tif,,,,,,,Good,,,,,
3918,5_11d20h00m.tif,,,,,,,Good,,,,,
3919,5_12d00h00m.tif,,,,,,,Good,,,,,
3920,5_12d04h00m.tif,,,,,,,Good,,,,,
3921,5_12d08h00m.tif,,,,,,,Good,,,,,
3922,5_12d12h00m.tif,,,,,,,Good,,,,,
3923,5_12d16h00m.tif,,,,,,,Good,,,,,
3924,5_12d20h00m.tif,,,,,,,Good,,,,,
3925,5_13d00h00m.tif,,,,,,,Good,,,,,
3926,5_13d04h00m.tif,,,,,,,Good,,,,,
3927,5_13d08h00m.tif,,,,,,,Good,,,,,
3928,5_13d12h00m.tif,,,,,,,Good,,,,,
3929,5_13d16h00m.tif,,,,,,,Good,,,,,
3930,5_13d20h00m.tif,,,,,,,Good,,,,,
3931,5_14d00h00m.tif,,,,,,,Good,,,,,
3932,5_14d04h00m.tif,,,,,,,Good,,,,,
3933,5_14d08h00m.tif,,,,,,,Good,,,,,
3934,5_14d12h00m.tif,,,,,,,Good,,,,,
3935,50_00d00h00m.tif,,,,,,,Good,,,,,
3936,50_00d04h00m.tif,,,,,,,Good,,,,,
3937,50_00d08h00m.tif,,,,,,,Good,,,,,
3938,50_00d12h00m.tif,,,,,,,Good,,,,,
3939,50_00d16h00m.tif,,,,,,,Good,,,,,
3940,50_00d20h00m.tif,,,,,,,Good,,,,,
3941,50_01d00h00m.tif,,,,,,,Good,,,,,
3942,50_01d04h00m.tif,,,,,,,Good,,,,,
3943,50_01d08h00m.tif,,,,,,,Good,,,,,
3944,50_01d12h00m.tif,,,,,,,Good,,,,,
3945,50_01d16h00m.tif,,,,,,,Good,,,,,
3946,50_01d20h00m.tif,,,,,,,Good,,,,,
3947,50_02d00h00m.tif,,,,,,,Good,,,,,
3948,50_02d04h00m.tif,,,,,,,Good,,,,,
3949,50_02d08h00m.tif,,,,,,,Good,,,,,
3950,50_02d12h00m.tif,,,,,,,Good,,,,,
3951,50_02d16h00m.tif,,,,,,,Good,,,,,
3952,50_02d20h00m.tif,,,,,,,Good,,,,,
3953,50_03d00h00m.tif,,,,,,,Good,,,,,
3954,50_03d04h00m.tif,,,,,,,Good,,,,,
3955,50_03d08h00m.tif,,,,,,,Good,,,,,
3956,50_03d16h00m.tif,,,,,,,Good,,,,,
3957,50_03d20h00m.tif,,,,,,,Good,,,,,
3958,50_04d00h00m.tif,,,,,,,Good,,,,,
3959,50_04d04h00m.tif,,,,,,,Good,,,,,
3960,50_04d08h00m.tif,,,,,,,Good,,,,,
3961,50_04d12h00m.tif,,,,,,,Good,,,,,
3962,50_04d16h00m.tif,,,,,,,Good,,,,,
3963,50_04d20h00m.tif,,,,,,,Good,,,,,
3964,50_05d00h00m.tif,,,,,,,Good,,,,,
3965,50_05d04h00m.tif,,,,,,,Good,,,,,
3966,50_05d08h00m.tif,,,,,,,Good,,,,,
3967,50_05d12h00m.tif,,,,,,,Good,,,,,
3968,50_05d16h00m.tif,,,,,,,Good,,,,,
3969,50_05d20h00m.tif,,,,,,,Good,,,,,
3970,50_06d00h00m.tif,,,,,,,Good,,,,,
3971,50_06d04h00m.tif,,,,,,,Good,,,,,
3972,50_06d08h00m.tif,,,,,,,Good,,,,,
3973,50_06d12h00m.tif,,,,,,,Good,,,,,
3974,50_06d16h00m.tif,,,,,,,Good,,,,,
3975,50_07d00h00m.tif,,,,,,,Good,,,,,
3976,50_07d04h00m.tif,,,,,,,Good,,,,,
3977,50_07d08h00m.tif,,,,,,,Good,,,,,
3978,50_07d12h00m.tif,,,,,,,Good,,,,,
3979,50_07d16h00m.tif,,,,,,,Good,,,,,
3980,50_07d20h00m.tif,,,,,,,Good,,,,,
3981,50_08d00h00m.tif,,,,,,,Good,,,,,
3982,50_08d04h00m.tif,,,,,,,Good,,,,,
3983,50_08d08h00m.tif,,,,,,,Good,,,,,
3984,50_08d12h00m.tif,,,,,,,Good,,,,,
3985,50_08d16h00m.tif,,,,,,,Good,,,,,
3986,50_08d20h00m.tif,,,,,,,Good,,,,,
3987,50_09d00h00m.tif,,,,,,,Good,,,,,
3988,50_09d04h00m.tif,,,,,,,Good,,,,,
3989,50_09d08h00m.tif,,,,,,,Good,,,,,
3990,50_09d12h00m.tif,,,,,,,Good,,,,,
3991,50_09d16h00m.tif,,,,,,,Good,,,,,
3992,50_09d20h00m.tif,,,,,,,Good,,,,,
3993,50_10d00h00m.tif,,,,,,,Good,,,,,
3994,50_10d04h00m.tif,,,,,,,Good,,,,,
3995,50_10d08h00m.tif,,,,,,,Good,,,,,
3996,50_10d12h00m.tif,,,,,,,Good,,,,,
3997,50_10d16h00m.tif,,,,,,,Good,,,,,
3998,50_10d20h00m.tif,,,,,,,Good,,,,,
3999,50_11d00h00m.tif,,,,,,,Good,,,,,
4000,50_11d04h00m.tif,,,,,,,Good,,,,,
4001,50_11d08h00m.tif,,,,,,,Good,,,,,
4002,50_11d12h00m.tif,,,,,,,Good,,,,,
4003,50_11d16h00m.tif,,,,,,,Good,,,,,
4004,50_11d20h00m.tif,,,,,,,Good,,,,,
4005,50_12d00h00m.tif,,,,,,,Good,,,,,
4006,50_12d04h00m.tif,,,,,,,Good,,,,,
4007,50_12d08h00m.tif,,,,,,,Good,,,,,
4008,50_12d12h00m.tif,,,,,,,Good,,,,,
4009,50_12d16h00m.tif,,,,,,,Good,,,,,
4010,50_12d20h00m.tif,,,,,,,Good,,,,,
4011,50_13d00h00m.tif,,,,,,,Good,,,,,
4012,50_13d04h00m.tif,,,,,,,Good,,,,,
4013,50_13d08h00m.tif,,,,,,,Good,,,,,
4014,50_13d12h00m.tif,,,,,,,Good,,,,,
4015,50_13d16h00m.tif,,,,,,,Good,,,,,
4016,50_13d20h00m.tif,,,,,,,Good,,,,,
4017,50_14d00h00m.tif,,,,,,,Good,,,,,
4018,50_14d04h00m.tif,,,,,,,Good,,,,,
4019,50_14d08h00m.tif,,,,,,,Good,,,,,
4020,50_14d12h00m.tif,,,,,,,Good,,,,,
4021,51_00d00h00m.tif,,,,,,,Good,,,,,
4022,51_00d04h00m.tif,,,,,,,Good,,,,,
4023,51_00d08h00m.tif,,,,,,,Good,,,,,
4024,51_00d12h00m.tif,,,,,,,Good,,,,,
4025,51_00d16h00m.tif,,,,,,,Good,,,,,
4026,51_00d20h00m.tif,,,,,,,Good,,,,,
4027,51_01d00h00m.tif,,,,,,,Good,,,,,
4028,51_01d04h00m.tif,,,,,,,Good,,,,,
4029,51_01d08h00m.tif,,,,,,,Good,,,,,
4030,51_01d12h00m.tif,,,,,,,Good,,,,,
4031,51_01d16h00m.tif,,,,,,,Good,,,,,
4032,51_01d20h00m.tif,,,,,,,Good,,,,,
4033,51_02d00h00m.tif,,,,,,,Good,,,,,
4034,51_02d04h00m.tif,,,,,,,Good,,,,,
4035,51_02d08h00m.tif,,,,,,,Good,,,,,
4036,51_02d12h00m.tif,,,,,,,Good,,,,,
4037,51_02d16h00m.tif,,,,,,,Good,,,,,
4038,51_02d20h00m.tif,,,,,,,Good,,,,,
4039,51_03d00h00m.tif,,,,,,,Good,,,,,
4040,51_03d04h00m.tif,,,,,,,Good,,,,,
4041,51_03d08h00m.tif,,,,,,,Good,,,,,
4042,51_03d16h00m.tif,,,,,,,Good,,,,,
4043,51_03d20h00m.tif,,,,,,,Good,,,,,
4044,51_04d00h00m.tif,,,,,,,Good,,,,,
4045,51_04d04h00m.tif,,,,,,,Good,,,,,
4046,51_04d08h00m.tif,,,,,,,Good,,,,,
4047,51_04d12h00m.tif,,,,,,,Good,,,,,
4048,51_04d16h00m.tif,,,,,,,Good,,,,,
4049,51_04d20h00m.tif,,,,,,,Good,,,,,
4050,51_05d00h00m.tif,,,,,,,Good,,,,,
4051,51_05d04h00m.tif,,,,,,,Good,,,,,
4052,51_05d08h00m.tif,,,,,,,Good,,,,,
4053,51_05d12h00m.tif,,,,,,,Good,,,,,
4054,51_05d16h00m.tif,,,,,,,Good,,,,,
4055,51_05d20h00m.tif,,,,,,,Good,,,,,
4056,51_06d00h00m.tif,,,,,,,Good,,,,,
4057,51_06d04h00m.tif,,,,,,,Good,,,,,
4058,51_06d08h00m.tif,,,,,,,Good,,,,,
4059,51_06d12h00m.tif,,,,,,,Good,,,,,
4060,51_06d16h00m.tif,,,,,,,Good,,,,,
4061,51_07d00h00m.tif,,,,,,,Good,,,,,
4062,51_07d04h00m.tif,,,,,,,Good,,,,,
4063,51_07d08h00m.tif,,,,,,,Good,,,,,
4064,51_07d12h00m.tif,,,,,,,Good,,,,,
4065,51_07d16h00m.tif,,,,,,,Good,,,,,
4066,51_07d20h00m.tif,,,,,,,Good,,,,,
4067,51_08d00h00m.tif,,,,,,,Good,,,,,
4068,51_08d04h00m.tif,,,,,,,Good,,,,,
4069,51_08d08h00m.tif,,,,,,,Good,,,,,
4070,51_08d12h00m.tif,,,,,,,Good,,,,,
4071,51_08d16h00m.tif,,,,,,,Good,,,,,
4072,51_08d20h00m.tif,,,,,,,Good,,,,,
4073,51_09d00h00m.tif,,,,,,,Good,,,,,
4074,51_09d04h00m.tif,,,,,,,Good,,,,,
4075,51_09d08h00m.tif,,,,,,,Good,,,,,
4076,51_09d12h00m.tif,,,,,,,Good,,,,,
4077,51_09d16h00m.tif,,,,,,,Good,,,,,
4078,51_09d20h00m.tif,,,,,,,Good,,,,,
4079,51_10d00h00m.tif,,,,,,,Good,,,,,
4080,51_10d04h00m.tif,,,,,,,Good,,,,,
4081,51_10d08h00m.tif,,,,,,,Good,,,,,
4082,51_10d12h00m.tif,,,,,,,Good,,,,,
4083,51_10d16h00m.tif,,,,,,,Good,,,,,
4084,51_10d20h00m.tif,,,,,,,Good,,,,,
4085,51_11d00h00m.tif,,,,,,,Good,,,,,
4086,51_11d04h00m.tif,,,,,,,Good,,,,,
4087,51_11d08h00m.tif,,,,,,,Good,,,,,
4088,51_11d12h00m.tif,,,,,,,Good,,,,,
4089,51_11d16h00m.tif,,,,,,,Good,,,,,
4090,51_11d20h00m.tif,,,,,,,Good,,,,,
4091,51_12d00h00m.tif,,,,,,,Good,,,,,
4092,51_12d04h00m.tif,,,,,,,Good,,,,,
4093,51_12d08h00m.tif,,,,,,,Good,,,,,
4094,51_12d12h00m.tif,,,,,,,Good,,,,,
4095,51_12d16h00m.tif,,,,,,,Good,,,,,
4096,51_12d20h00m.tif,,,,,,,Good,,,,,
4097,51_13d00h00m.tif,,,,,,,Good,,,,,
4098,51_13d04h00m.tif,,,,,,,Good,,,,,
4099,51_13d08h00m.tif,,,,,,,Good,,,,,
4100,51_13d12h00m.tif,,,,,,,Good,,,,,
4101,51_13d16h00m.tif,,,,,,,Good,,,,,
4102,51_13d20h00m.tif,,,,,,,Good,,,,,
4103,51_14d00h00m.tif,,,,,,,Good,,,,,
4104,51_14d04h00m.tif,,,,,,,Good,,,,,
4105,51_14d08h00m.tif,,,,,,,Good,,,,,
4106,51_14d12h00m.tif,,,,,,,Good,,,,,
4107,52_00d00h00m.tif,,,,,,,Good,,,,,
4108,52_00d04h00m.tif,,,,,,,Good,,,,,
4109,52_00d08h00m.tif,,,,,,,Good,,,,,
4110,52_00d12h00m.tif,,,,,,,Good,,,,,
4111,52_00d16h00m.tif,,,,,,,Good,,,,,
4112,52_00d20h00m.tif,,,,,,,Good,,,,,
4113,52_01d00h00m.tif,,,,,,,Good,,,,,
4114,52_01d04h00m.tif,,,,,,,Good,,,,,
4115,52_01d08h00m.tif,,,,,,,Good,,,,,
4116,52_01d12h00m.tif,,,,,,,Good,,,,,
4117,52_01d16h00m.tif,,,,,,,Good,,,,,
4118,52_01d20h00m.tif,,,,,,,Good,,,,,
4119,52_02d00h00m.tif,,,,,,,Good,,,,,
4120,52_02d04h00m.tif,,,,,,,Good,,,,,
4121,52_02d08h00m.tif,,,,,,,Good,,,,,
4122,52_02d12h00m.tif,,,,,,,Good,,,,,
4123,52_02d16h00m.tif,,,,,,,Good,,,,,
4124,52_02d20h00m.tif,,,,,,,Good,,,,,
4125,52_03d00h00m.tif,,,,,,,Good,,,,,
4126,52_03d04h00m.tif,,,,,,,Good,,,,,
4127,52_03d08h00m.tif,,,,,,,Good,,,,,
4128,52_03d16h00m.tif,,,,,,,Good,,,,,
4129,52_03d20h00m.tif,,,,,,,Good,,,,,
4130,52_04d00h00m.tif,,,,,,,Good,,,,,
4131,52_04d04h00m.tif,,,,,,,Good,,,,,
4132,52_04d08h00m.tif,,,,,,,Good,,,,,
4133,52_04d12h00m.tif,,,,,,,Good,,,,,
4134,52_04d16h00m.tif,,,,,,,Good,,,,,
4135,52_04d20h00m.tif,,,,,,,Good,,,,,
4136,52_05d00h00m.tif,,,,,,,Good,,,,,
4137,52_05d04h00m.tif,,,,,,,Good,,,,,
4138,52_05d08h00m.tif,,,,,,,Good,,,,,
4139,52_05d12h00m.tif,,,,,,,Good,,,,,
4140,52_05d16h00m.tif,,,,,,,Good,,,,,
4141,52_05d20h00m.tif,,,,,,,Good,,,,,
4142,52_06d00h00m.tif,,,,,,,Good,,,,,
4143,52_06d04h00m.tif,,,,,,,Good,,,,,
4144,52_06d08h00m.tif,,,,,,,Good,,,,,
4145,52_06d12h00m.tif,,,,,,,Good,,,,,
4146,52_06d16h00m.tif,,,,,,,Good,,,,,
4147,52_07d00h00m.tif,,,,,,,Good,,,,,
4148,52_07d04h00m.tif,,,,,,,Good,,,,,
4149,52_07d08h00m.tif,,,,,,,Good,,,,,
4150,52_07d12h00m.tif,,,,,,,Good,,,,,
4151,52_07d16h00m.tif,,,,,,,Good,,,,,
4152,52_07d20h00m.tif,,,,,,,Good,,,,,
4153,52_08d00h00m.tif,,,,,,,Good,,,,,
4154,52_08d04h00m.tif,,,,,,,Good,,,,,
4155,52_08d08h00m.tif,,,,,,,Good,,,,,
4156,52_08d12h00m.tif,,,,,,,Good,,,,,
4157,52_08d16h00m.tif,,,,,,,Good,,,,,
4158,52_08d20h00m.tif,,,,,,,Good,,,,,
4159,52_09d00h00m.tif,,,,,,,Good,,,,,
4160,52_09d04h00m.tif,,,,,,,Good,,,,,
4161,52_09d08h00m.tif,,,,,,,Good,,,,,
4162,52_09d12h00m.tif,,,,,,,Good,,,,,
4163,52_09d16h00m.tif,,,,,,,Good,,,,,
4164,52_09d20h00m.tif,,,,,,,Good,,,,,
4165,52_10d00h00m.tif,,,,,,,Good,,,,,
4166,52_10d04h00m.tif,,,,,,,Good,,,,,
4167,52_10d08h00m.tif,,,,,,,Good,,,,,
4168,52_10d12h00m.tif,,,,,,,Good,,,,,
4169,52_10d16h00m.tif,,,,,,,Good,,,,,
4170,52_10d20h00m.tif,,,,,,,Good,,,,,
4171,52_11d00h00m.tif,,,,,,,Good,,,,,
4172,52_11d04h00m.tif,,,,,,,Good,,,,,
4173,52_11d08h00m.tif,,,,,,,Good,,,,,
4174,52_11d12h00m.tif,,,,,,,Good,,,,,
4175,52_11d16h00m.tif,,,,,,,Good,,,,,
4176,52_11d20h00m.tif,,,,,,,Good,,,,,
4177,52_12d00h00m.tif,,,,,,,Good,,,,,
4178,52_12d04h00m.tif,,,,,,,Good,,,,,
4179,52_12d08h00m.tif,,,,,,,Good,,,,,
4180,52_12d12h00m.tif,,,,,,,Good,,,,,
4181,52_12d16h00m.tif,,,,,,,Good,,,,,
4182,52_12d20h00m.tif,,,,,,,Good,,,,,
4183,52_13d00h00m.tif,,,,,,,Good,,,,,
4184,52_13d04h00m.tif,,,,,,,Good,,,,,
4185,52_13d08h00m.tif,,,,,,,Good,,,,,
4186,52_13d12h00m.tif,,,,,,,Good,,,,,
4187,52_13d16h00m.tif,,,,,,,Good,,,,,
4188,52_13d20h00m.tif,,,,,,,Good,,,,,
4189,52_14d00h00m.tif,,,,,,,Good,,,,,
4190,52_14d04h00m.tif,,,,,,,Good,,,,,
4191,52_14d08h00m.tif,,,,,,,Good,,,,,
4192,52_14d12h00m.tif,,,,,,,Good,,,,,
4193,53_00d00h00m.tif,,,,,,,Good,,,,,
4194,53_00d04h00m.tif,,,,,,,Good,,,,,
4195,53_00d16h10m.tif,,,,,,,Good,,,,,
4196,53_00d20h10m.tif,,,,,,,Good,,,,,
4197,53_01d00h10m.tif,,,,,,,Good,,,,,
4198,53_01d04h10m.tif,,,,,,,Good,,,,,
4199,53_01d08h10m.tif,,,,,,,Good,,,,,
4200,53_01d12h10m.tif,,,,,,,Good,,,,,
4201,53_01d16h10m.tif,,,,,,,Good,,,,,
4202,53_01d20h10m.tif,,,,,,,Good,,,,,
4203,53_02d00h10m.tif,,,,,,,Good,,,,,
4204,53_02d04h10m.tif,,,,,,,Good,,,,,
4205,53_02d08h10m.tif,,,,,,,Good,,,,,
4206,53_02d12h10m.tif,,,,,,,Good,,,,,
4207,53_02d16h10m.tif,,,,,,,Good,,,,,
4208,53_02d20h10m.tif,,,,,,,Good,,,,,
4209,53_03d00h10m.tif,,,,,,,Good,,,,,
4210,53_03d04h10m.tif,,,,,,,Good,,,,,
4211,53_03d08h10m.tif,,,,,,,Good,,,,,
4212,53_03d12h10m.tif,,,,,,,Good,,,,,
4213,53_03d16h10m.tif,,,,,,,Good,,,,,
4214,53_03d20h10m.tif,,,,,,,Good,,,,,
4215,53_04d00h10m.tif,,,,,,,Good,,,,,
4216,53_04d04h10m.tif,,,,,,,Good,,,,,
4217,53_04d08h10m.tif,,,,,,,Good,,,,,
4218,53_04d12h10m.tif,,,,,,,Good,,,,,
4219,53_04d16h10m.tif,,,,,,,Good,,,,,
4220,53_05d00h10m.tif,,,,,,,Good,,,,,
4221,53_05d04h10m.tif,,,,,,,Good,,,,,
4222,53_05d08h10m.tif,,,,,,,Good,,,,,
4223,53_05d12h10m.tif,,,,,,,Good,,,,,
4224,53_05d16h10m.tif,,,,,,,Good,,,,,
4225,53_05d20h10m.tif,,,,,,,Good,,,,,
4226,53_06d00h10m.tif,,,,,,,Good,,,,,
4227,53_06d04h10m.tif,,,,,,,Good,,,,,
4228,53_06d08h10m.tif,,,,,,,Good,,,,,
4229,53_06d12h10m.tif,,,,,,,Good,,,,,
4230,53_06d16h10m.tif,,,,,,,Good,,,,,
4231,53_06d20h10m.tif,,,,,,,Good,,,,,
4232,53_07d00h10m.tif,,,,,,,Good,,,,,
4233,53_07d04h10m.tif,,,,,,,Good,,,,,
4234,53_07d08h10m.tif,,,,,,,Good,,,,,
4235,53_07d12h10m.tif,,,,,,,Good,,,,,
4236,53_07d16h10m.tif,,,,,,,Good,,,,,
4237,53_07d20h10m.tif,,,,,,,Good,,,,,
4238,53_08d00h10m.tif,,,,,,,Good,,,,,
4239,53_08d04h10m.tif,,,,,,,Good,,,,,
4240,53_08d08h10m.tif,,,,,,,Good,,,,,
4241,53_08d12h10m.tif,,,,,,,Good,,,,,
4242,53_08d16h10m.tif,,,,,,,Good,,,,,
4243,53_08d20h10m.tif,,,,,,,Good,,,,,
4244,53_09d00h10m.tif,,,,,,,Good,,,,,
4245,53_09d04h10m.tif,,,,,,,Good,,,,,
4246,53_09d08h10m.tif,,,,,,,Good,,,,,
4247,53_09d12h10m.tif,,,,,,,Good,,,,,
4248,53_09d16h10m.tif,,,,,,,Good,,,,,
4249,53_09d20h10m.tif,,,,,,,Good,,,,,
4250,53_10d00h10m.tif,,,,,,,Good,,,,,
4251,53_10d04h10m.tif,,,,,,,Good,,,,,
4252,53_10d08h10m.tif,,,,,,,Good,,,,,
4253,53_10d12h10m.tif,,,,,,,Good,,,,,
4254,53_10d16h10m.tif,,,,,,,Good,,,,,
4255,53_10d20h10m.tif,,,,,,,Good,,,,,
4256,53_11d00h10m.tif,,,,,,,Good,,,,,
4257,53_11d04h10m.tif,,,,,,,Good,,,,,
4258,53_11d08h10m.tif,,,,,,,Good,,,,,
4259,53_11d12h10m.tif,,,,,,,Good,,,,,
4260,53_11d16h10m.tif,,,,,,,Good,,,,,
4261,53_11d20h10m.tif,,,,,,,Good,,,,,
4262,53_12d04h10m.tif,,,,,,,Good,,,,,
4263,53_12d08h10m.tif,,,,,,,Good,,,,,
4264,53_12d12h10m.tif,,,,,,,Good,,,,,
4265,53_12d16h10m.tif,,,,,,,Good,,,,,
4266,53_12d20h10m.tif,,,,,,,Good,,,,,
4267,53_13d00h10m.tif,,,,,,,Good,,,,,
4268,53_13d04h10m.tif,,,,,,,Good,,,,,
4269,53_13d08h10m.tif,,,,,,,Good,,,,,
4270,53_13d12h10m.tif,,,,,,,Good,,,,,
4271,53_13d16h10m.tif,,,,,,,Good,,,,,
4272,53_13d20h10m.tif,,,,,,,Good,,,,,
4273,53_14d00h10m.tif,,,,,,,Good,,,,,
4274,53_14d04h10m.tif,,,,,,,Good,,,,,
4275,53_14d08h10m.tif,,,,,,,Good,,,,,
4276,53_14d12h10m.tif,,,,,,,Good,,,,,
4277,53_14d16h10m.tif,,,,,,,Good,,,,,
4278,53_14d20h10m.tif,,,,,,,Good,,,,,
4279,53_15d00h10m.tif,,,,,,,Good,,,,,
4280,53_15d04h10m.tif,,,,,,,Good,,,,,
4281,53_15d08h10m.tif,,,,,,,Good,,,,,
4282,53_15d12h10m.tif,,,,,,,Good,,,,,
4283,54_00d00h00m.tif,,,,,,,Good,,,,,
4284,54_00d04h00m.tif,,,,,,,Good,,,,,
4285,54_00d08h00m.tif,,,,,,,Good,,,,,
4286,54_00d12h00m.tif,,,,,,,Good,,,,,
4287,54_00d16h00m.tif,,,,,,,Good,,,,,
4288,54_00d20h00m.tif,,,,,,,Good,,,,,
4289,54_01d00h00m.tif,,,,,,,Good,,,,,
4290,54_01d04h00m.tif,,,,,,,Good,,,,,
4291,54_01d08h00m.tif,,,,,,,Good,,,,,
4292,54_01d12h00m.tif,,,,,,,Good,,,,,
4293,54_01d16h00m.tif,,,,,,,Good,,,,,
4294,54_01d20h00m.tif,,,,,,,Good,,,,,
4295,54_02d00h00m.tif,,,,,,,Good,,,,,
4296,54_02d04h00m.tif,,,,,,,Good,,,,,
4297,54_02d08h00m.tif,,,,,,,Good,,,,,
4298,54_02d12h00m.tif,,,,,,,Good,,,,,
4299,54_02d16h00m.tif,,,,,,,Good,,,,,
4300,54_02d20h00m.tif,,,,,,,Good,,,,,
4301,54_03d00h00m.tif,,,,,,,Good,,,,,
4302,54_03d04h00m.tif,,,,,,,Good,,,,,
